# Forces      
# CofR        : (2.875000e-01 1.270000e-01 2.286000e-01)
# Time        forces(pressure viscous)	moments(pressure viscous)
380           	((-8.389852e-02 2.929770e+00 3.581847e+01) (-1.390833e-03 4.313730e-02 8.659785e-01)) ((-1.771949e-01 1.259972e-01 8.398619e-02) (1.069800e-02 3.222166e-04 -9.698889e-04))
381           	((-9.100792e-02 2.876423e+00 3.579411e+01) (-1.346956e-03 4.295206e-02 8.659120e-01)) ((-1.737035e-01 1.252021e-01 8.531240e-02) (1.074658e-02 3.553392e-04 -9.849533e-04))
382           	((-9.586976e-02 2.825709e+00 3.576813e+01) (-1.298795e-03 4.278151e-02 8.658261e-01)) ((-1.706152e-01 1.245764e-01 8.669263e-02) (1.080902e-02 3.903369e-04 -9.917585e-04))
383           	((-9.860492e-02 2.780191e+00 3.574201e+01) (-1.267369e-03 4.253293e-02 8.657624e-01)) ((-1.684465e-01 1.242302e-01 8.806636e-02) (1.086481e-02 4.236665e-04 -1.003534e-03))
384           	((-9.877338e-02 2.742621e+00 3.571645e+01) (-1.233941e-03 4.232427e-02 8.656784e-01)) ((-1.674875e-01 1.242288e-01 8.946170e-02) (1.093662e-02 4.618014e-04 -1.008407e-03))
385           	((-9.629617e-02 2.715352e+00 3.569368e+01) (-1.201301e-03 4.208375e-02 8.656307e-01)) ((-1.676944e-01 1.245468e-01 9.088820e-02) (1.100041e-02 4.895543e-04 -1.016189e-03))
386           	((-9.179559e-02 2.699574e+00 3.567544e+01) (-1.209454e-03 4.179913e-02 8.655814e-01)) ((-1.690246e-01 1.252500e-01 9.217053e-02) (1.106274e-02 5.283727e-04 -1.026144e-03))
387           	((-8.539607e-02 2.696318e+00 3.566367e+01) (-1.174477e-03 4.158919e-02 8.655795e-01)) ((-1.712073e-01 1.262849e-01 9.328485e-02) (1.113581e-02 5.531605e-04 -1.026120e-03))
388           	((-7.728566e-02 2.706697e+00 3.565866e+01) (-1.161425e-03 4.133863e-02 8.656183e-01)) ((-1.738575e-01 1.276704e-01 9.419499e-02) (1.119364e-02 5.754865e-04 -1.031489e-03))
389           	((-6.704692e-02 2.730997e+00 3.565969e+01) (-1.160464e-03 4.116204e-02 8.656460e-01)) ((-1.767109e-01 1.292003e-01 9.485468e-02) (1.125591e-02 6.035721e-04 -1.029534e-03))
390           	((-5.557208e-02 2.768382e+00 3.566661e+01) (-1.159035e-03 4.097866e-02 8.657578e-01)) ((-1.794755e-01 1.307545e-01 9.532502e-02) (1.130602e-02 6.194903e-04 -1.029357e-03))
391           	((-4.384383e-02 2.816572e+00 3.567806e+01) (-1.175716e-03 4.082981e-02 8.658766e-01)) ((-1.819663e-01 1.323490e-01 9.553950e-02) (1.134888e-02 6.373967e-04 -1.028552e-03))
392           	((-3.234295e-02 2.874091e+00 3.569347e+01) (-1.176864e-03 4.076830e-02 8.660336e-01)) ((-1.839528e-01 1.338399e-01 9.558274e-02) (1.139274e-02 6.517898e-04 -1.021034e-03))
393           	((-2.156275e-02 2.938775e+00 3.571177e+01) (-1.186308e-03 4.070742e-02 8.662282e-01)) ((-1.852830e-01 1.352420e-01 9.552671e-02) (1.142155e-02 6.620687e-04 -1.019098e-03))
394           	((-1.166876e-02 3.007485e+00 3.573208e+01) (-1.213919e-03 4.071871e-02 8.664075e-01)) ((-1.860071e-01 1.365088e-01 9.540056e-02) (1.145079e-02 6.771133e-04 -1.010281e-03))
395           	((-3.508644e-03 3.076556e+00 3.575447e+01) (-1.232299e-03 4.073605e-02 8.666286e-01)) ((-1.862637e-01 1.375896e-01 9.532072e-02) (1.147034e-02 6.828240e-04 -1.004564e-03))
396           	((3.019816e-03 3.143517e+00 3.577740e+01) (-1.264898e-03 4.079025e-02 8.668496e-01)) ((-1.863037e-01 1.385436e-01 9.533210e-02) (1.148861e-02 6.917417e-04 -9.978059e-04))
397           	((8.488640e-03 3.206752e+00 3.580033e+01) (-1.295317e-03 4.088046e-02 8.671023e-01)) ((-1.862777e-01 1.392119e-01 9.550333e-02) (1.150702e-02 6.933177e-04 -9.867504e-04))
398           	((1.261973e-02 3.264565e+00 3.582253e+01) (-1.358722e-03 4.095171e-02 8.673855e-01)) ((-1.863315e-01 1.397116e-01 9.578709e-02) (1.151742e-02 6.924277e-04 -9.795364e-04))
399           	((1.588709e-02 3.316588e+00 3.584334e+01) (-1.416711e-03 4.108317e-02 8.676769e-01)) ((-1.865782e-01 1.400463e-01 9.601102e-02) (1.153596e-02 6.893541e-04 -9.640158e-04))
400           	((1.823715e-02 3.360274e+00 3.586253e+01) (-1.478718e-03 4.117413e-02 8.679584e-01)) ((-1.867720e-01 1.402727e-01 9.633405e-02) (1.154111e-02 6.779648e-04 -9.533813e-04))
401           	((2.058529e-02 3.396040e+00 3.587842e+01) (-1.561881e-03 4.130026e-02 8.681952e-01)) ((-1.869095e-01 1.403894e-01 9.671257e-02) (1.154485e-02 6.657348e-04 -9.406703e-04))
402           	((2.264535e-02 3.425551e+00 3.589167e+01) (-1.641452e-03 4.142457e-02 8.684274e-01)) ((-1.868945e-01 1.402326e-01 9.734849e-02) (1.153993e-02 6.430514e-04 -9.282734e-04))
403           	((2.403999e-02 3.448804e+00 3.590237e+01) (-1.756054e-03 4.151854e-02 8.686221e-01)) ((-1.867766e-01 1.398927e-01 9.806018e-02) (1.152501e-02 6.206787e-04 -9.196217e-04))
404           	((2.547532e-02 3.466197e+00 3.591051e+01) (-1.860506e-03 4.167248e-02 8.687780e-01)) ((-1.865355e-01 1.393152e-01 9.873037e-02) (1.151608e-02 5.909069e-04 -9.007021e-04))
405           	((2.710478e-02 3.478130e+00 3.591622e+01) (-1.978850e-03 4.173617e-02 8.689468e-01)) ((-1.862077e-01 1.386301e-01 9.927998e-02) (1.149102e-02 5.543813e-04 -8.904519e-04))
406           	((2.950910e-02 3.483886e+00 3.591934e+01) (-2.128476e-03 4.180156e-02 8.690581e-01)) ((-1.858774e-01 1.379184e-01 9.955185e-02) (1.146832e-02 5.243642e-04 -8.752504e-04))
407           	((3.200974e-02 3.483689e+00 3.592088e+01) (-2.239244e-03 4.181175e-02 8.692259e-01)) ((-1.855027e-01 1.372369e-01 9.955220e-02) (1.144198e-02 4.763738e-04 -8.608951e-04))
408           	((3.410637e-02 3.477248e+00 3.592034e+01) (-2.355591e-03 4.177883e-02 8.693696e-01)) ((-1.850455e-01 1.366520e-01 9.932877e-02) (1.141371e-02 4.346794e-04 -8.485315e-04))
409           	((3.631294e-02 3.465332e+00 3.591775e+01) (-2.435135e-03 4.175556e-02 8.694961e-01)) ((-1.844932e-01 1.360161e-01 9.897794e-02) (1.139240e-02 3.928328e-04 -8.305397e-04))
410           	((3.767770e-02 3.448875e+00 3.591351e+01) (-2.514632e-03 4.164820e-02 8.696079e-01)) ((-1.839398e-01 1.353592e-01 9.855214e-02) (1.136132e-02 3.553970e-04 -8.224017e-04))
411           	((3.852041e-02 3.429181e+00 3.590745e+01) (-2.563447e-03 4.157755e-02 8.696451e-01)) ((-1.834762e-01 1.345757e-01 9.801915e-02) (1.134286e-02 3.305190e-04 -8.095915e-04))
412           	((3.860219e-02 3.407525e+00 3.590038e+01) (-2.574732e-03 4.146879e-02 8.696879e-01)) ((-1.830385e-01 1.335689e-01 9.747179e-02) (1.131924e-02 3.005337e-04 -8.012388e-04))
413           	((3.830015e-02 3.385068e+00 3.589181e+01) (-2.560784e-03 4.133990e-02 8.696489e-01)) ((-1.825337e-01 1.323543e-01 9.691087e-02) (1.129788e-02 2.826120e-04 -7.975895e-04))
414           	((3.842633e-02 3.363112e+00 3.588194e+01) (-2.498470e-03 4.124619e-02 8.695563e-01)) ((-1.818413e-01 1.309200e-01 9.635963e-02) (1.128411e-02 2.653891e-04 -7.909924e-04))
415           	((3.838872e-02 3.340949e+00 3.587078e+01) (-2.433447e-03 4.109926e-02 8.694214e-01)) ((-1.808963e-01 1.293837e-01 9.590055e-02) (1.126433e-02 2.542504e-04 -7.920323e-04))
416           	((3.854130e-02 3.317684e+00 3.585781e+01) (-2.349754e-03 4.098879e-02 8.692009e-01)) ((-1.796494e-01 1.277794e-01 9.553576e-02) (1.125819e-02 2.511484e-04 -7.875807e-04))
417           	((3.830774e-02 3.292202e+00 3.584347e+01) (-2.248841e-03 4.082959e-02 8.689575e-01)) ((-1.780127e-01 1.261494e-01 9.531097e-02) (1.124807e-02 2.459696e-04 -7.903914e-04))
418           	((3.758135e-02 3.263980e+00 3.582718e+01) (-2.154996e-03 4.068689e-02 8.686270e-01)) ((-1.759251e-01 1.245857e-01 9.527306e-02) (1.124563e-02 2.520955e-04 -7.947662e-04))
419           	((3.677428e-02 3.234083e+00 3.580922e+01) (-2.042268e-03 4.057237e-02 8.682623e-01)) ((-1.733177e-01 1.230299e-01 9.557044e-02) (1.125001e-02 2.546813e-04 -7.974565e-04))
420           	((3.532969e-02 3.203154e+00 3.578991e+01) (-1.955903e-03 4.042614e-02 8.678526e-01)) ((-1.702693e-01 1.216142e-01 9.618322e-02) (1.124770e-02 2.654837e-04 -8.079819e-04))
421           	((3.336214e-02 3.172223e+00 3.576923e+01) (-1.849859e-03 4.035901e-02 8.673904e-01)) ((-1.668994e-01 1.203457e-01 9.704251e-02) (1.126065e-02 2.787832e-04 -8.088222e-04))
422           	((3.059580e-02 3.142187e+00 3.574781e+01) (-1.747710e-03 4.025263e-02 8.669256e-01)) ((-1.634457e-01 1.193295e-01 9.807945e-02) (1.126510e-02 2.880511e-04 -8.173210e-04))
423           	((2.766847e-02 3.114086e+00 3.572547e+01) (-1.641511e-03 4.016080e-02 8.664120e-01)) ((-1.603268e-01 1.186475e-01 9.916505e-02) (1.127586e-02 3.043675e-04 -8.251038e-04))
424           	((2.558479e-02 3.089803e+00 3.570303e+01) (-1.517576e-03 4.006099e-02 8.659257e-01)) ((-1.579171e-01 1.183380e-01 1.001792e-01) (1.128482e-02 3.141321e-04 -8.339004e-04))
425           	((2.482697e-02 3.069566e+00 3.568090e+01) (-1.400571e-03 3.992884e-02 8.654227e-01)) ((-1.565143e-01 1.185542e-01 1.010147e-01) (1.129037e-02 3.264263e-04 -8.474310e-04))
426           	((2.644448e-02 3.053716e+00 3.566029e+01) (-1.278416e-03 3.984212e-02 8.648981e-01)) ((-1.561680e-01 1.191725e-01 1.015649e-01) (1.130422e-02 3.367934e-04 -8.531664e-04))
427           	((3.011909e-02 3.042772e+00 3.564280e+01) (-1.166153e-03 3.969389e-02 8.644168e-01)) ((-1.567101e-01 1.202358e-01 1.018059e-01) (1.130598e-02 3.423202e-04 -8.665569e-04))
428           	((3.641785e-02 3.037519e+00 3.562925e+01) (-1.054345e-03 3.960815e-02 8.638937e-01)) ((-1.578502e-01 1.216617e-01 1.017309e-01) (1.131292e-02 3.540406e-04 -8.758090e-04))
429           	((4.492131e-02 3.039545e+00 3.562149e+01) (-9.437769e-04 3.950685e-02 8.634389e-01)) ((-1.591893e-01 1.233969e-01 1.013979e-01) (1.131012e-02 3.586422e-04 -8.889361e-04))
430           	((5.509857e-02 3.047642e+00 3.561986e+01) (-8.683704e-04 3.943215e-02 8.629671e-01)) ((-1.603459e-01 1.254802e-01 1.008515e-01) (1.129852e-02 3.659385e-04 -9.052700e-04))
431           	((6.616708e-02 3.061819e+00 3.562444e+01) (-7.856730e-04 3.944406e-02 8.625861e-01)) ((-1.609779e-01 1.276977e-01 1.000835e-01) (1.128845e-02 3.703530e-04 -9.139731e-04))
432           	((7.659165e-02 3.081289e+00 3.563435e+01) (-7.195437e-04 3.945499e-02 8.622515e-01)) ((-1.609221e-01 1.299807e-01 9.911130e-02) (1.126162e-02 3.756590e-04 -9.296141e-04))
433           	((8.579346e-02 3.101708e+00 3.564768e+01) (-6.356058e-04 3.958540e-02 8.618880e-01)) ((-1.599630e-01 1.321698e-01 9.826217e-02) (1.123444e-02 3.847095e-04 -9.400013e-04))
434           	((9.324904e-02 3.122939e+00 3.566309e+01) (-5.440190e-04 3.972543e-02 8.615950e-01)) ((-1.582163e-01 1.341522e-01 9.765530e-02) (1.119276e-02 3.890394e-04 -9.565282e-04))
435           	((9.858768e-02 3.143761e+00 3.567918e+01) (-4.834508e-04 3.990524e-02 8.612873e-01)) ((-1.559756e-01 1.358827e-01 9.723537e-02) (1.114255e-02 4.031472e-04 -9.768266e-04))
436           	((1.011801e-01 3.163977e+00 3.569586e+01) (-3.796156e-04 4.018635e-02 8.610377e-01)) ((-1.535401e-01 1.373038e-01 9.704741e-02) (1.109619e-02 4.088158e-04 -9.929007e-04))
437           	((1.004410e-01 3.182922e+00 3.571265e+01) (-3.019408e-04 4.046409e-02 8.608179e-01)) ((-1.511947e-01 1.384911e-01 9.705059e-02) (1.103739e-02 4.160981e-04 -1.016238e-03))
438           	((9.669346e-02 3.199609e+00 3.572946e+01) (-2.333320e-04 4.080171e-02 8.606092e-01)) ((-1.492741e-01 1.393778e-01 9.718634e-02) (1.098338e-02 4.280596e-04 -1.033559e-03))
439           	((8.995605e-02 3.214265e+00 3.574635e+01) (-1.610008e-04 4.112007e-02 8.604842e-01)) ((-1.479726e-01 1.399579e-01 9.738588e-02) (1.092034e-02 4.311847e-04 -1.056091e-03))
440           	((8.099417e-02 3.227316e+00 3.576188e+01) (-1.171462e-04 4.147656e-02 8.603773e-01)) ((-1.474122e-01 1.401579e-01 9.753553e-02) (1.086268e-02 4.418263e-04 -1.075889e-03))
441           	((7.070146e-02 3.239854e+00 3.577606e+01) (-7.539238e-05 4.184418e-02 8.603479e-01)) ((-1.475609e-01 1.398688e-01 9.756677e-02) (1.080300e-02 4.464520e-04 -1.093381e-03))
442           	((5.975522e-02 3.252641e+00 3.578791e+01) (-7.167874e-05 4.219063e-02 8.603461e-01)) ((-1.484565e-01 1.392448e-01 9.732876e-02) (1.073891e-02 4.546414e-04 -1.114343e-03))
443           	((4.930234e-02 3.266546e+00 3.579762e+01) (-6.596635e-05 4.259139e-02 8.603732e-01)) ((-1.501363e-01 1.382804e-01 9.669504e-02) (1.068609e-02 4.630233e-04 -1.127586e-03))
444           	((3.900332e-02 3.280820e+00 3.580587e+01) (-6.812391e-05 4.291759e-02 8.604739e-01)) ((-1.526222e-01 1.371438e-01 9.558024e-02) (1.062505e-02 4.692084e-04 -1.147267e-03))
445           	((2.973215e-02 3.295753e+00 3.581260e+01) (-7.873067e-05 4.326428e-02 8.605645e-01)) ((-1.558277e-01 1.358268e-01 9.415703e-02) (1.057354e-02 4.823916e-04 -1.160398e-03))
446           	((2.144633e-02 3.310750e+00 3.581856e+01) (-7.954743e-05 4.353310e-02 8.607584e-01)) ((-1.595100e-01 1.342685e-01 9.261213e-02) (1.051923e-02 4.909551e-04 -1.175412e-03))
447           	((1.377078e-02 3.322844e+00 3.582373e+01) (-1.126413e-04 4.371589e-02 8.609983e-01)) ((-1.634764e-01 1.325352e-01 9.088597e-02) (1.046755e-02 5.092937e-04 -1.190481e-03))
448           	((6.322259e-03 3.330556e+00 3.582829e+01) (-1.274088e-04 4.389307e-02 8.613149e-01)) ((-1.674734e-01 1.305742e-01 8.902032e-02) (1.043223e-02 5.233532e-04 -1.193652e-03))
449           	((-1.252568e-03 3.332461e+00 3.583158e+01) (-1.606365e-04 4.393502e-02 8.617185e-01)) ((-1.712657e-01 1.284724e-01 8.702642e-02) (1.039508e-02 5.394570e-04 -1.200548e-03))
450           	((-8.314387e-03 3.327479e+00 3.583249e+01) (-1.868005e-04 4.395361e-02 8.621388e-01)) ((-1.747446e-01 1.262162e-01 8.488359e-02) (1.037517e-02 5.642170e-04 -1.197188e-03))
451           	((-1.523327e-02 3.315507e+00 3.583100e+01) (-1.962127e-04 4.387218e-02 8.626386e-01)) ((-1.779049e-01 1.238413e-01 8.267019e-02) (1.035605e-02 5.823273e-04 -1.195241e-03))
452           	((-2.220913e-02 3.296142e+00 3.582654e+01) (-2.055979e-04 4.374814e-02 8.631440e-01)) ((-1.808365e-01 1.215159e-01 8.044424e-02) (1.034910e-02 6.070269e-04 -1.190499e-03))
453           	((-2.849073e-02 3.270044e+00 3.581965e+01) (-1.797032e-04 4.362582e-02 8.636563e-01)) ((-1.834691e-01 1.192583e-01 7.834858e-02) (1.035492e-02 6.284790e-04 -1.176902e-03))
454           	((-3.325931e-02 3.237409e+00 3.580959e+01) (-1.526168e-04 4.343451e-02 8.641561e-01)) ((-1.856644e-01 1.171558e-01 7.651554e-02) (1.036366e-02 6.547418e-04 -1.167318e-03))
455           	((-3.529723e-02 3.199071e+00 3.579618e+01) (-1.055919e-04 4.325883e-02 8.646109e-01)) ((-1.873439e-01 1.151932e-01 7.502504e-02) (1.039238e-02 6.851433e-04 -1.149420e-03))
456           	((-3.456915e-02 3.156027e+00 3.578070e+01) (-6.591741e-05 4.298489e-02 8.650422e-01)) ((-1.885771e-01 1.134536e-01 7.381004e-02) (1.041874e-02 7.161316e-04 -1.136183e-03))
457           	((-3.047792e-02 3.110280e+00 3.576328e+01) (-6.602170e-06 4.272012e-02 8.653838e-01)) ((-1.894834e-01 1.120947e-01 7.266031e-02) (1.046179e-02 7.528265e-04 -1.119173e-03))
458           	((-2.275738e-02 3.064677e+00 3.574516e+01) (6.026070e-05 4.243940e-02 8.656969e-01)) ((-1.901586e-01 1.111371e-01 7.158922e-02) (1.051120e-02 7.855676e-04 -1.099625e-03))
459           	((-1.160429e-02 3.020584e+00 3.572719e+01) (1.064072e-04 4.210554e-02 8.659235e-01)) ((-1.907256e-01 1.108138e-01 7.053514e-02) (1.055914e-02 8.241605e-04 -1.086816e-03))
460           	((3.154421e-03 2.979774e+00 3.571068e+01) (1.780940e-04 4.182991e-02 8.660963e-01)) ((-1.911080e-01 1.111270e-01 6.947941e-02) (1.062221e-02 8.620947e-04 -1.069249e-03))
461           	((2.035547e-02 2.942763e+00 3.569651e+01) (2.518871e-04 4.148568e-02 8.662348e-01)) ((-1.912157e-01 1.121572e-01 6.851893e-02) (1.067773e-02 8.967642e-04 -1.059271e-03))
462           	((3.937028e-02 2.909251e+00 3.568382e+01) (3.252882e-04 4.120931e-02 8.662569e-01)) ((-1.909659e-01 1.137445e-01 6.781848e-02) (1.074258e-02 9.396883e-04 -1.045825e-03))
463           	((5.848593e-02 2.878996e+00 3.567232e+01) (4.215657e-04 4.091099e-02 8.662572e-01)) ((-1.902534e-01 1.156782e-01 6.763832e-02) (1.080081e-02 9.746880e-04 -1.035744e-03))
464           	((7.579624e-02 2.851043e+00 3.566112e+01) (5.094380e-04 4.059860e-02 8.661771e-01)) ((-1.892455e-01 1.179068e-01 6.805621e-02) (1.085504e-02 1.019073e-03 -1.027985e-03))
465           	((9.043117e-02 2.826062e+00 3.565010e+01) (6.178017e-04 4.037014e-02 8.660446e-01)) ((-1.880990e-01 1.202163e-01 6.908506e-02) (1.091793e-02 1.058778e-03 -1.011111e-03))
466           	((1.021487e-01 2.805299e+00 3.563867e+01) (7.235893e-04 4.007963e-02 8.658970e-01)) ((-1.870180e-01 1.226255e-01 7.066551e-02) (1.096974e-02 1.093632e-03 -1.002582e-03))
467           	((1.124693e-01 2.789088e+00 3.562631e+01) (8.277014e-04 3.985615e-02 8.656591e-01)) ((-1.861312e-01 1.250360e-01 7.264103e-02) (1.102468e-02 1.132392e-03 -9.903658e-04))
468           	((1.218359e-01 2.777762e+00 3.561493e+01) (9.379718e-04 3.959480e-02 8.654214e-01)) ((-1.854790e-01 1.274345e-01 7.492017e-02) (1.106556e-02 1.166038e-03 -9.846011e-04))
469           	((1.302327e-01 2.771234e+00 3.560572e+01) (1.055071e-03 3.935617e-02 8.651394e-01)) ((-1.850289e-01 1.299785e-01 7.740481e-02) (1.110129e-02 1.196075e-03 -9.817309e-04))
470           	((1.383828e-01 2.770119e+00 3.560026e+01) (1.187957e-03 3.918551e-02 8.648354e-01)) ((-1.845236e-01 1.325920e-01 8.011531e-02) (1.113597e-02 1.222514e-03 -9.764632e-04))
471           	((1.464724e-01 2.775655e+00 3.559914e+01) (1.308465e-03 3.899582e-02 8.645219e-01)) ((-1.836747e-01 1.352441e-01 8.299453e-02) (1.115561e-02 1.246684e-03 -9.801997e-04))
472           	((1.546303e-01 2.785205e+00 3.560359e+01) (1.422254e-03 3.887502e-02 8.641385e-01)) ((-1.820650e-01 1.377799e-01 8.611939e-02) (1.117311e-02 1.271759e-03 -9.809076e-04))
473           	((1.621046e-01 2.798228e+00 3.561495e+01) (1.557410e-03 3.876888e-02 8.637682e-01)) ((-1.795018e-01 1.401014e-01 8.937690e-02) (1.117789e-02 1.290519e-03 -9.882074e-04))
474           	((1.681067e-01 2.813623e+00 3.563236e+01) (1.700644e-03 3.873541e-02 8.633819e-01)) ((-1.758624e-01 1.422430e-01 9.269333e-02) (1.117961e-02 1.312257e-03 -9.987154e-04))
475           	((1.720669e-01 2.830273e+00 3.565453e+01) (1.859916e-03 3.876483e-02 8.630446e-01)) ((-1.712197e-01 1.440951e-01 9.606068e-02) (1.117776e-02 1.325637e-03 -1.009836e-03))
476           	((1.727423e-01 2.846903e+00 3.567870e+01) (2.008445e-03 3.878734e-02 8.627247e-01)) ((-1.658956e-01 1.457043e-01 9.939156e-02) (1.116152e-02 1.340514e-03 -1.029148e-03))
477           	((1.696297e-01 2.863897e+00 3.570226e+01) (2.172818e-03 3.890332e-02 8.624415e-01)) ((-1.605052e-01 1.469909e-01 1.025324e-01) (1.115086e-02 1.351243e-03 -1.042332e-03))
478           	((1.630094e-01 2.883136e+00 3.572315e+01) (2.338537e-03 3.899968e-02 8.622043e-01)) ((-1.555723e-01 1.480261e-01 1.054487e-01) (1.112823e-02 1.355833e-03 -1.061889e-03))
479           	((1.542834e-01 2.906060e+00 3.573965e+01) (2.500719e-03 3.915254e-02 8.619490e-01)) ((-1.515356e-01 1.489212e-01 1.081554e-01) (1.110887e-02 1.360275e-03 -1.079012e-03))
480           	((1.439135e-01 2.933828e+00 3.575309e+01) (2.669776e-03 3.931165e-02 8.617571e-01)) ((-1.486218e-01 1.496593e-01 1.107340e-01) (1.108374e-02 1.354995e-03 -1.099448e-03))
481           	((1.320594e-01 2.967140e+00 3.576466e+01) (2.818705e-03 3.946956e-02 8.615362e-01)) ((-1.470048e-01 1.503538e-01 1.131189e-01) (1.105091e-02 1.352807e-03 -1.124571e-03))
482           	((1.196757e-01 3.006808e+00 3.577568e+01) (2.976573e-03 3.972299e-02 8.613277e-01)) ((-1.466825e-01 1.509548e-01 1.152504e-01) (1.102887e-02 1.346352e-03 -1.139803e-03))
483           	((1.069394e-01 3.052820e+00 3.578667e+01) (3.111728e-03 3.993197e-02 8.611774e-01)) ((-1.475796e-01 1.515249e-01 1.170120e-01) (1.099484e-02 1.333759e-03 -1.164025e-03))
484           	((9.455233e-02 3.104585e+00 3.579736e+01) (3.215322e-03 4.019037e-02 8.610431e-01)) ((-1.496118e-01 1.520049e-01 1.182434e-01) (1.096924e-02 1.327373e-03 -1.182628e-03))
485           	((8.117904e-02 3.160918e+00 3.580847e+01) (3.317833e-03 4.041734e-02 8.610197e-01)) ((-1.526249e-01 1.523728e-01 1.188671e-01) (1.093732e-02 1.308200e-03 -1.204677e-03))
486           	((6.730946e-02 3.220134e+00 3.581852e+01) (3.391238e-03 4.064389e-02 8.610021e-01)) ((-1.563919e-01 1.525979e-01 1.188555e-01) (1.090709e-02 1.295596e-03 -1.225015e-03))
487           	((5.335255e-02 3.281190e+00 3.582682e+01) (3.449004e-03 4.088743e-02 8.610580e-01)) ((-1.606775e-01 1.525042e-01 1.184839e-01) (1.088450e-02 1.278788e-03 -1.236767e-03))
488           	((3.907618e-02 3.342341e+00 3.583307e+01) (3.476677e-03 4.105420e-02 8.611894e-01)) ((-1.653548e-01 1.520363e-01 1.177526e-01) (1.085296e-02 1.262412e-03 -1.253171e-03))
489           	((2.544899e-02 3.400604e+00 3.583691e+01) (3.474873e-03 4.124215e-02 8.613300e-01)) ((-1.703313e-01 1.511587e-01 1.165351e-01) (1.083203e-02 1.252811e-03 -1.258115e-03))
490           	((1.223351e-02 3.453894e+00 3.583847e+01) (3.476950e-03 4.135533e-02 8.615652e-01)) ((-1.753622e-01 1.499425e-01 1.148717e-01) (1.080706e-02 1.233171e-03 -1.262574e-03))
491           	((-9.004811e-04 3.499278e+00 3.583693e+01) (3.441996e-03 4.141751e-02 8.617871e-01)) ((-1.803126e-01 1.484945e-01 1.128880e-01) (1.078279e-02 1.216610e-03 -1.262367e-03))
492           	((-1.442323e-02 3.535297e+00 3.583270e+01) (3.392132e-03 4.146053e-02 8.620559e-01)) ((-1.849972e-01 1.468132e-01 1.107007e-01) (1.076338e-02 1.195352e-03 -1.254133e-03))
493           	((-2.907822e-02 3.561385e+00 3.582607e+01) (3.321954e-03 4.142915e-02 8.623615e-01)) ((-1.893707e-01 1.451666e-01 1.083649e-01) (1.073923e-02 1.173106e-03 -1.246037e-03))
494           	((-4.395909e-02 3.578268e+00 3.581691e+01) (3.259127e-03 4.143511e-02 8.626032e-01)) ((-1.933989e-01 1.435769e-01 1.061064e-01) (1.072540e-02 1.153456e-03 -1.226906e-03))
495           	((-5.887837e-02 3.587285e+00 3.580563e+01) (3.193570e-03 4.136791e-02 8.628414e-01)) ((-1.969975e-01 1.420872e-01 1.041387e-01) (1.070496e-02 1.128263e-03 -1.210602e-03))
496           	((-7.328898e-02 3.589026e+00 3.579294e+01) (3.109516e-03 4.129361e-02 8.629986e-01)) ((-2.002703e-01 1.408275e-01 1.024740e-01) (1.068999e-02 1.111747e-03 -1.190770e-03))
497           	((-8.723979e-02 3.583827e+00 3.578017e+01) (3.031986e-03 4.123428e-02 8.631197e-01)) ((-2.032784e-01 1.398069e-01 1.011835e-01) (1.067761e-02 1.090311e-03 -1.169818e-03))
498           	((-1.003117e-01 3.572294e+00 3.576674e+01) (2.945352e-03 4.113987e-02 8.631727e-01)) ((-2.060480e-01 1.392023e-01 1.001901e-01) (1.066423e-02 1.072056e-03 -1.152186e-03))
499           	((-1.110482e-01 3.556283e+00 3.575268e+01) (2.869153e-03 4.109679e-02 8.631488e-01)) ((-2.085768e-01 1.388754e-01 9.932258e-02) (1.066196e-02 1.056058e-03 -1.129962e-03))
500           	((-1.199514e-01 3.537747e+00 3.573820e+01) (2.775717e-03 4.100555e-02 8.631075e-01)) ((-2.109574e-01 1.388699e-01 9.842339e-02) (1.065132e-02 1.038110e-03 -1.117669e-03))
