# Forces      
# CofR        : (2.875000e-01 1.270000e-01 2.286000e-01)
# Time        forces(pressure viscous)	moments(pressure viscous)
379           	((2.712731e-02 4.334595e-01 5.746193e+00) (-4.050575e-04 7.575616e-03 2.032407e-01)) ((-2.735565e-02 1.478221e-02 1.126478e-02) (1.825925e-03 -2.357482e-04 -1.496513e-04))
380           	((2.800230e-02 4.331623e-01 5.744928e+00) (-3.935862e-04 7.583380e-03 2.032611e-01)) ((-2.775532e-02 1.502912e-02 1.122428e-02) (1.820215e-03 -2.341598e-04 -1.513642e-04))
381           	((2.898531e-02 4.319618e-01 5.743582e+00) (-3.836040e-04 7.603206e-03 2.032715e-01)) ((-2.811132e-02 1.527384e-02 1.116229e-02) (1.815990e-03 -2.313016e-04 -1.523160e-04))
382           	((2.997292e-02 4.299509e-01 5.742214e+00) (-3.746845e-04 7.613230e-03 2.032790e-01)) ((-2.841317e-02 1.551162e-02 1.109100e-02) (1.810277e-03 -2.291567e-04 -1.538893e-04))
383           	((3.091128e-02 4.272553e-01 5.740813e+00) (-3.700499e-04 7.626832e-03 2.032678e-01)) ((-2.865427e-02 1.573432e-02 1.102127e-02) (1.806036e-03 -2.267509e-04 -1.548877e-04))
384           	((3.174877e-02 4.240866e-01 5.739477e+00) (-3.652318e-04 7.640958e-03 2.032598e-01)) ((-2.881907e-02 1.592008e-02 1.096054e-02) (1.802531e-03 -2.237670e-04 -1.558745e-04))
385           	((3.239778e-02 4.206230e-01 5.738197e+00) (-3.628753e-04 7.650466e-03 2.032368e-01)) ((-2.890737e-02 1.606618e-02 1.090691e-02) (1.798135e-03 -2.207549e-04 -1.577239e-04))
386           	((3.286830e-02 4.170781e-01 5.736999e+00) (-3.629986e-04 7.663781e-03 2.032080e-01)) ((-2.892476e-02 1.615607e-02 1.085971e-02) (1.796049e-03 -2.176168e-04 -1.579874e-04))
387           	((3.309223e-02 4.135715e-01 5.735885e+00) (-3.647882e-04 7.668724e-03 2.031718e-01)) ((-2.888331e-02 1.620066e-02 1.082011e-02) (1.793855e-03 -2.135637e-04 -1.599322e-04))
388           	((3.314190e-02 4.101007e-01 5.734809e+00) (-3.670760e-04 7.677979e-03 2.031359e-01)) ((-2.879642e-02 1.620812e-02 1.078006e-02) (1.792709e-03 -2.086750e-04 -1.612095e-04))
389           	((3.304950e-02 4.066321e-01 5.733813e+00) (-3.728556e-04 7.680530e-03 2.030982e-01)) ((-2.867650e-02 1.618378e-02 1.074328e-02) (1.791971e-03 -2.050191e-04 -1.623078e-04))
390           	((3.286624e-02 4.030668e-01 5.732854e+00) (-3.780220e-04 7.680453e-03 2.030619e-01)) ((-2.854270e-02 1.613983e-02 1.070920e-02) (1.792545e-03 -1.987267e-04 -1.638684e-04))
391           	((3.262417e-02 3.993485e-01 5.731981e+00) (-3.834760e-04 7.683890e-03 2.030271e-01)) ((-2.840629e-02 1.607237e-02 1.068658e-02) (1.794013e-03 -1.942835e-04 -1.646583e-04))
392           	((3.228592e-02 3.954787e-01 5.731227e+00) (-3.919159e-04 7.679592e-03 2.029893e-01)) ((-2.827850e-02 1.599011e-02 1.067962e-02) (1.794549e-03 -1.885727e-04 -1.661065e-04))
393           	((3.191268e-02 3.915405e-01 5.730598e+00) (-3.983289e-04 7.680561e-03 2.029557e-01)) ((-2.816669e-02 1.588242e-02 1.068889e-02) (1.797510e-03 -1.825348e-04 -1.665015e-04))
394           	((3.149061e-02 3.878009e-01 5.730167e+00) (-4.039091e-04 7.676487e-03 2.029363e-01)) ((-2.807690e-02 1.574327e-02 1.071160e-02) (1.799141e-03 -1.768430e-04 -1.679648e-04))
395           	((3.106081e-02 3.844955e-01 5.729948e+00) (-4.109213e-04 7.669606e-03 2.029090e-01)) ((-2.800655e-02 1.557426e-02 1.073409e-02) (1.802356e-03 -1.710907e-04 -1.680998e-04))
396           	((3.067079e-02 3.817827e-01 5.730033e+00) (-4.146970e-04 7.665588e-03 2.028990e-01)) ((-2.794074e-02 1.537322e-02 1.074877e-02) (1.806686e-03 -1.656211e-04 -1.680014e-04))
397           	((3.025886e-02 3.796607e-01 5.730401e+00) (-4.193735e-04 7.656533e-03 2.028884e-01)) ((-2.787273e-02 1.515789e-02 1.075203e-02) (1.809841e-03 -1.598095e-04 -1.686604e-04))
398           	((2.983642e-02 3.781688e-01 5.731045e+00) (-4.224184e-04 7.653261e-03 2.028820e-01)) ((-2.779518e-02 1.492809e-02 1.074678e-02) (1.814652e-03 -1.544180e-04 -1.673067e-04))
399           	((2.933086e-02 3.773379e-01 5.731948e+00) (-4.270389e-04 7.644312e-03 2.028815e-01)) ((-2.770802e-02 1.469407e-02 1.073475e-02) (1.818678e-03 -1.500511e-04 -1.675666e-04))
400           	((2.877936e-02 3.770858e-01 5.733006e+00) (-4.285384e-04 7.638486e-03 2.028919e-01)) ((-2.762121e-02 1.446815e-02 1.071983e-02) (1.823615e-03 -1.442123e-04 -1.667222e-04))
401           	((2.818857e-02 3.773113e-01 5.734200e+00) (-4.304652e-04 7.635039e-03 2.029039e-01)) ((-2.754368e-02 1.425275e-02 1.070973e-02) (1.828003e-03 -1.402671e-04 -1.659690e-04))
402           	((2.757314e-02 3.778731e-01 5.735415e+00) (-4.316558e-04 7.631322e-03 2.029274e-01)) ((-2.748273e-02 1.406151e-02 1.069952e-02) (1.832521e-03 -1.354797e-04 -1.655234e-04))
403           	((2.697099e-02 3.787038e-01 5.736608e+00) (-4.294265e-04 7.634669e-03 2.029431e-01)) ((-2.743771e-02 1.388899e-02 1.068867e-02) (1.837300e-03 -1.318899e-04 -1.644750e-04))
404           	((2.634873e-02 3.797555e-01 5.737757e+00) (-4.312438e-04 7.631588e-03 2.029730e-01)) ((-2.740783e-02 1.374514e-02 1.067972e-02) (1.841091e-03 -1.293179e-04 -1.636737e-04))
405           	((2.579540e-02 3.809439e-01 5.738829e+00) (-4.324957e-04 7.637825e-03 2.030057e-01)) ((-2.739822e-02 1.362956e-02 1.067591e-02) (1.845965e-03 -1.255850e-04 -1.622797e-04))
406           	((2.531691e-02 3.822405e-01 5.739888e+00) (-4.320559e-04 7.641574e-03 2.030503e-01)) ((-2.740842e-02 1.354454e-02 1.068205e-02) (1.849137e-03 -1.237416e-04 -1.613773e-04))
407           	((2.494072e-02 3.836055e-01 5.740864e+00) (-4.331182e-04 7.646416e-03 2.030785e-01)) ((-2.743793e-02 1.349784e-02 1.069149e-02) (1.851676e-03 -1.222921e-04 -1.600808e-04))
408           	((2.470873e-02 3.850578e-01 5.741793e+00) (-4.320335e-04 7.654912e-03 2.031176e-01)) ((-2.748029e-02 1.347903e-02 1.069937e-02) (1.855467e-03 -1.214722e-04 -1.583664e-04))
409           	((2.455970e-02 3.865509e-01 5.742623e+00) (-4.317703e-04 7.657359e-03 2.031593e-01)) ((-2.753652e-02 1.349684e-02 1.069869e-02) (1.856524e-03 -1.209826e-04 -1.578353e-04))
410           	((2.453730e-02 3.881155e-01 5.743337e+00) (-4.312805e-04 7.665492e-03 2.031974e-01)) ((-2.760440e-02 1.354087e-02 1.068296e-02) (1.858276e-03 -1.204044e-04 -1.558506e-04))
411           	((2.462199e-02 3.897773e-01 5.743952e+00) (-4.321379e-04 7.664380e-03 2.032366e-01)) ((-2.767644e-02 1.361248e-02 1.065187e-02) (1.858772e-03 -1.206694e-04 -1.551862e-04))
412           	((2.484567e-02 3.914417e-01 5.744410e+00) (-4.281380e-04 7.665093e-03 2.032799e-01)) ((-2.775128e-02 1.372152e-02 1.060481e-02) (1.858540e-03 -1.199141e-04 -1.542040e-04))
413           	((2.521327e-02 3.929844e-01 5.744755e+00) (-4.247340e-04 7.663970e-03 2.033144e-01)) ((-2.781797e-02 1.386317e-02 1.054654e-02) (1.857342e-03 -1.208713e-04 -1.526133e-04))
414           	((2.573500e-02 3.942021e-01 5.744981e+00) (-4.165125e-04 7.658018e-03 2.033571e-01)) ((-2.786594e-02 1.404675e-02 1.047623e-02) (1.855558e-03 -1.205844e-04 -1.520026e-04))
415           	((2.643208e-02 3.948840e-01 5.745128e+00) (-4.055242e-04 7.652896e-03 2.033994e-01)) ((-2.787736e-02 1.426109e-02 1.040078e-02) (1.854037e-03 -1.203094e-04 -1.505434e-04))
416           	((2.726744e-02 3.948874e-01 5.745246e+00) (-3.959424e-04 7.636654e-03 2.034319e-01)) ((-2.783440e-02 1.450388e-02 1.033225e-02) (1.851087e-03 -1.211955e-04 -1.499276e-04))
417           	((2.826239e-02 3.940742e-01 5.745279e+00) (-3.847854e-04 7.623774e-03 2.034653e-01)) ((-2.772623e-02 1.476315e-02 1.027503e-02) (1.849623e-03 -1.205385e-04 -1.487499e-04))
418           	((2.940174e-02 3.924092e-01 5.745302e+00) (-3.681890e-04 7.604193e-03 2.035031e-01)) ((-2.754350e-02 1.503394e-02 1.023076e-02) (1.846238e-03 -1.199925e-04 -1.483771e-04))
419           	((3.063502e-02 3.898782e-01 5.745232e+00) (-3.553873e-04 7.579053e-03 2.035233e-01)) ((-2.728634e-02 1.532536e-02 1.019540e-02) (1.843527e-03 -1.196959e-04 -1.481177e-04))
420           	((3.195269e-02 3.865026e-01 5.745130e+00) (-3.356382e-04 7.560113e-03 2.035439e-01)) ((-2.695312e-02 1.562193e-02 1.018009e-02) (1.841771e-03 -1.182172e-04 -1.473364e-04))
421           	((3.325902e-02 3.822110e-01 5.745030e+00) (-3.216264e-04 7.529810e-03 2.035581e-01)) ((-2.655353e-02 1.593028e-02 1.018513e-02) (1.838491e-03 -1.171812e-04 -1.476693e-04))
422           	((3.461027e-02 3.769878e-01 5.744925e+00) (-3.043099e-04 7.506871e-03 2.035558e-01)) ((-2.610864e-02 1.623878e-02 1.020811e-02) (1.835837e-03 -1.156484e-04 -1.470794e-04))
423           	((3.599136e-02 3.709613e-01 5.744824e+00) (-2.885028e-04 7.476356e-03 2.035433e-01)) ((-2.563556e-02 1.654103e-02 1.024623e-02) (1.833190e-03 -1.147071e-04 -1.474539e-04))
424           	((3.740574e-02 3.642363e-01 5.744643e+00) (-2.733380e-04 7.447317e-03 2.035201e-01)) ((-2.515161e-02 1.684174e-02 1.029298e-02) (1.830590e-03 -1.131593e-04 -1.481592e-04))
425           	((3.883311e-02 3.569986e-01 5.744352e+00) (-2.572676e-04 7.423104e-03 2.034842e-01)) ((-2.465277e-02 1.713000e-02 1.034845e-02) (1.828073e-03 -1.136115e-04 -1.484274e-04))
426           	((4.022396e-02 3.494328e-01 5.743902e+00) (-2.426800e-04 7.394244e-03 2.034433e-01)) ((-2.413907e-02 1.740827e-02 1.041182e-02) (1.825146e-03 -1.125961e-04 -1.497588e-04))
427           	((4.157005e-02 3.418702e-01 5.743258e+00) (-2.278634e-04 7.372722e-03 2.033813e-01)) ((-2.361599e-02 1.766331e-02 1.048792e-02) (1.824512e-03 -1.124345e-04 -1.502642e-04))
428           	((4.281052e-02 3.345753e-01 5.742518e+00) (-2.133102e-04 7.343509e-03 2.033127e-01)) ((-2.308977e-02 1.788948e-02 1.058310e-02) (1.822237e-03 -1.128424e-04 -1.518672e-04))
429           	((4.387236e-02 3.277215e-01 5.741674e+00) (-2.005376e-04 7.316717e-03 2.032359e-01)) ((-2.257456e-02 1.808018e-02 1.070088e-02) (1.821992e-03 -1.128086e-04 -1.528725e-04))
430           	((4.469036e-02 3.215501e-01 5.740856e+00) (-1.865093e-04 7.289403e-03 2.031575e-01)) ((-2.208463e-02 1.822917e-02 1.084389e-02) (1.821422e-03 -1.134452e-04 -1.547377e-04))
431           	((4.519073e-02 3.162394e-01 5.740003e+00) (-1.767323e-04 7.257100e-03 2.030626e-01)) ((-2.164391e-02 1.833740e-02 1.099354e-02) (1.821226e-03 -1.140104e-04 -1.567735e-04))
432           	((4.542666e-02 3.119304e-01 5.739139e+00) (-1.609709e-04 7.234455e-03 2.029670e-01)) ((-2.128845e-02 1.839149e-02 1.113921e-02) (1.822700e-03 -1.136432e-04 -1.591047e-04))
433           	((4.542701e-02 3.086028e-01 5.738283e+00) (-1.502530e-04 7.201519e-03 2.028744e-01)) ((-2.104084e-02 1.840713e-02 1.127311e-02) (1.823042e-03 -1.139931e-04 -1.615793e-04))
434           	((4.534564e-02 3.062295e-01 5.737449e+00) (-1.399291e-04 7.177611e-03 2.027781e-01)) ((-2.091145e-02 1.838883e-02 1.138559e-02) (1.824018e-03 -1.136595e-04 -1.639889e-04))
435           	((4.520430e-02 3.048527e-01 5.736734e+00) (-1.285012e-04 7.147909e-03 2.026805e-01)) ((-2.089174e-02 1.833610e-02 1.147822e-02) (1.825048e-03 -1.139358e-04 -1.667239e-04))
436           	((4.496563e-02 3.044680e-01 5.736165e+00) (-1.208197e-04 7.118297e-03 2.025874e-01)) ((-2.097105e-02 1.825524e-02 1.155357e-02) (1.826067e-03 -1.132147e-04 -1.701673e-04))
437           	((4.458102e-02 3.051241e-01 5.735823e+00) (-1.141776e-04 7.096411e-03 2.024963e-01)) ((-2.112673e-02 1.813168e-02 1.161838e-02) (1.827547e-03 -1.139664e-04 -1.718886e-04))
438           	((4.394222e-02 3.068487e-01 5.735745e+00) (-1.085849e-04 7.071563e-03 2.024221e-01)) ((-2.133575e-02 1.796813e-02 1.168441e-02) (1.828113e-03 -1.136024e-04 -1.750039e-04))
439           	((4.303360e-02 3.096234e-01 5.735908e+00) (-1.054113e-04 7.055891e-03 2.023430e-01)) ((-2.157488e-02 1.776239e-02 1.176022e-02) (1.830869e-03 -1.128205e-04 -1.769386e-04))
440           	((4.183918e-02 3.133633e-01 5.736360e+00) (-1.014380e-04 7.040028e-03 2.022768e-01)) ((-2.182001e-02 1.752244e-02 1.184942e-02) (1.831340e-03 -1.135524e-04 -1.791595e-04))
441           	((4.040617e-02 3.178487e-01 5.737007e+00) (-1.010267e-04 7.034009e-03 2.022190e-01)) ((-2.206480e-02 1.726520e-02 1.194364e-02) (1.831961e-03 -1.130275e-04 -1.807795e-04))
442           	((3.879628e-02 3.229248e-01 5.737882e+00) (-1.004760e-04 7.035845e-03 2.021778e-01)) ((-2.231171e-02 1.699514e-02 1.204399e-02) (1.833125e-03 -1.127230e-04 -1.826087e-04))
443           	((3.702615e-02 3.284326e-01 5.738882e+00) (-1.060369e-04 7.034807e-03 2.021324e-01)) ((-2.257312e-02 1.673560e-02 1.214537e-02) (1.833244e-03 -1.135683e-04 -1.843698e-04))
444           	((3.524625e-02 3.343265e-01 5.739939e+00) (-1.095132e-04 7.047926e-03 2.021017e-01)) ((-2.285941e-02 1.649144e-02 1.223644e-02) (1.833856e-03 -1.135389e-04 -1.852772e-04))
445           	((3.345836e-02 3.405369e-01 5.741001e+00) (-1.154818e-04 7.059281e-03 2.020844e-01)) ((-2.317785e-02 1.627536e-02 1.230895e-02) (1.833844e-03 -1.144973e-04 -1.866846e-04))
446           	((3.176993e-02 3.469477e-01 5.742005e+00) (-1.250844e-04 7.085469e-03 2.020764e-01)) ((-2.354289e-02 1.609322e-02 1.235010e-02) (1.833866e-03 -1.148884e-04 -1.880212e-04))
447           	((3.020282e-02 3.535018e-01 5.742990e+00) (-1.342446e-04 7.115311e-03 2.020799e-01)) ((-2.396190e-02 1.594327e-02 1.236537e-02) (1.833174e-03 -1.155863e-04 -1.894859e-04))
448           	((2.872963e-02 3.601252e-01 5.743884e+00) (-1.468243e-04 7.147278e-03 2.020873e-01)) ((-2.444142e-02 1.583450e-02 1.235815e-02) (1.831668e-03 -1.157129e-04 -1.913426e-04))
449           	((2.735806e-02 3.668533e-01 5.744653e+00) (-1.573874e-04 7.193281e-03 2.021030e-01)) ((-2.498010e-02 1.575468e-02 1.233197e-02) (1.830931e-03 -1.169651e-04 -1.918135e-04))
450           	((2.604607e-02 3.737416e-01 5.745292e+00) (-1.699440e-04 7.235274e-03 2.021393e-01)) ((-2.557143e-02 1.570774e-02 1.227974e-02) (1.827628e-03 -1.172930e-04 -1.937096e-04))
451           	((2.480425e-02 3.807594e-01 5.745730e+00) (-1.846675e-04 7.287783e-03 2.021663e-01)) ((-2.620546e-02 1.568626e-02 1.219554e-02) (1.826210e-03 -1.175753e-04 -1.945318e-04))
452           	((2.359180e-02 3.878833e-01 5.746039e+00) (-1.958224e-04 7.339532e-03 2.022033e-01)) ((-2.685835e-02 1.568493e-02 1.208322e-02) (1.822474e-03 -1.183034e-04 -1.965045e-04))
453           	((2.240675e-02 3.949581e-01 5.746199e+00) (-2.099794e-04 7.390994e-03 2.022512e-01)) ((-2.751266e-02 1.571085e-02 1.194107e-02) (1.818486e-03 -1.180908e-04 -1.977307e-04))
454           	((2.127396e-02 4.018041e-01 5.746295e+00) (-2.205238e-04 7.447742e-03 2.023058e-01)) ((-2.814421e-02 1.575343e-02 1.178268e-02) (1.815066e-03 -1.177088e-04 -1.988439e-04))
455           	((2.011362e-02 4.081482e-01 5.746345e+00) (-2.300424e-04 7.495610e-03 2.023640e-01)) ((-2.873485e-02 1.581193e-02 1.163450e-02) (1.809623e-03 -1.171849e-04 -2.005822e-04))
456           	((1.899595e-02 4.137377e-01 5.746350e+00) (-2.343907e-04 7.550665e-03 2.024329e-01)) ((-2.926661e-02 1.587130e-02 1.151571e-02) (1.805205e-03 -1.147876e-04 -2.017545e-04))
457           	((1.790185e-02 4.184308e-01 5.746328e+00) (-2.383592e-04 7.593954e-03 2.024957e-01)) ((-2.972739e-02 1.592773e-02 1.143466e-02) (1.799349e-03 -1.138710e-04 -2.028962e-04))
458           	((1.690484e-02 4.220181e-01 5.746231e+00) (-2.392135e-04 7.638584e-03 2.025684e-01)) ((-3.012347e-02 1.598118e-02 1.138314e-02) (1.793893e-03 -1.110427e-04 -2.042446e-04))
459           	((1.605387e-02 4.244254e-01 5.746113e+00) (-2.374132e-04 7.676433e-03 2.026485e-01)) ((-3.045793e-02 1.603259e-02 1.135052e-02) (1.789007e-03 -1.083439e-04 -2.045295e-04))
460           	((1.540440e-02 4.256107e-01 5.745972e+00) (-2.330282e-04 7.705733e-03 2.027229e-01)) ((-3.074129e-02 1.610101e-02 1.131685e-02) (1.783701e-03 -1.052818e-04 -2.050766e-04))
461           	((1.504273e-02 4.256431e-01 5.745803e+00) (-2.286701e-04 7.734445e-03 2.027932e-01)) ((-3.097643e-02 1.618354e-02 1.126950e-02) (1.780065e-03 -1.021222e-04 -2.042179e-04))
462           	((1.495762e-02 4.245699e-01 5.745638e+00) (-2.178248e-04 7.750317e-03 2.028766e-01)) ((-3.115933e-02 1.628841e-02 1.120596e-02) (1.776140e-03 -9.831931e-05 -2.046695e-04))
463           	((1.520830e-02 4.223938e-01 5.745406e+00) (-2.099866e-04 7.764285e-03 2.029390e-01)) ((-3.128879e-02 1.641609e-02 1.111939e-02) (1.773891e-03 -9.440329e-05 -2.038954e-04))
464           	((1.576029e-02 4.192812e-01 5.745142e+00) (-1.974372e-04 7.772671e-03 2.030085e-01)) ((-3.135417e-02 1.655501e-02 1.103134e-02) (1.772094e-03 -9.020113e-05 -2.032672e-04))
465           	((1.652635e-02 4.153282e-01 5.744735e+00) (-1.869862e-04 7.768623e-03 2.030669e-01)) ((-3.135131e-02 1.670472e-02 1.094389e-02) (1.770410e-03 -8.537155e-05 -2.022207e-04))
466           	((1.754058e-02 4.106680e-01 5.744218e+00) (-1.769382e-04 7.766231e-03 2.031207e-01)) ((-3.127873e-02 1.684715e-02 1.084928e-02) (1.771040e-03 -8.060605e-05 -2.002809e-04))
467           	((1.873563e-02 4.054462e-01 5.743614e+00) (-1.673619e-04 7.749792e-03 2.031613e-01)) ((-3.114316e-02 1.698888e-02 1.074104e-02) (1.771004e-03 -7.610929e-05 -1.990647e-04))
468           	((2.012745e-02 3.998030e-01 5.742928e+00) (-1.580172e-04 7.737390e-03 2.031953e-01)) ((-3.095134e-02 1.712707e-02 1.062586e-02) (1.773130e-03 -7.084021e-05 -1.961104e-04))
469           	((2.164326e-02 3.938838e-01 5.742238e+00) (-1.512833e-04 7.711411e-03 2.032181e-01)) ((-3.070779e-02 1.726669e-02 1.051095e-02) (1.775432e-03 -6.694274e-05 -1.933912e-04))
470           	((2.329235e-02 3.877694e-01 5.741533e+00) (-1.420154e-04 7.684972e-03 2.032256e-01)) ((-3.041600e-02 1.741713e-02 1.039674e-02) (1.778233e-03 -6.288484e-05 -1.909689e-04))
471           	((2.501573e-02 3.815430e-01 5.740867e+00) (-1.359190e-04 7.660663e-03 2.032265e-01)) ((-3.006895e-02 1.757087e-02 1.029506e-02) (1.781862e-03 -5.974179e-05 -1.870379e-04))
472           	((2.672303e-02 3.752941e-01 5.740283e+00) (-1.264088e-04 7.622722e-03 2.032130e-01)) ((-2.967888e-02 1.772989e-02 1.021446e-02) (1.784564e-03 -5.701748e-05 -1.839667e-04))
473           	((2.841786e-02 3.691164e-01 5.739800e+00) (-1.199312e-04 7.591876e-03 2.031835e-01)) ((-2.926880e-02 1.787555e-02 1.015567e-02) (1.788769e-03 -5.445840e-05 -1.797716e-04))
474           	((3.006263e-02 3.631629e-01 5.739501e+00) (-1.144783e-04 7.552064e-03 2.031453e-01)) ((-2.885872e-02 1.800074e-02 1.012806e-02) (1.791657e-03 -5.337693e-05 -1.761978e-04))
475           	((3.167002e-02 3.574979e-01 5.739368e+00) (-1.117590e-04 7.511022e-03 2.030966e-01)) ((-2.846259e-02 1.810901e-02 1.012245e-02) (1.795308e-03 -5.264521e-05 -1.719274e-04))
476           	((3.322416e-02 3.521966e-01 5.739522e+00) (-1.048161e-04 7.471404e-03 2.030367e-01)) ((-2.807930e-02 1.819705e-02 1.014597e-02) (1.798282e-03 -5.299078e-05 -1.685475e-04))
477           	((3.465091e-02 3.473347e-01 5.739922e+00) (-1.038683e-04 7.423303e-03 2.029644e-01)) ((-2.770993e-02 1.827388e-02 1.018601e-02) (1.800264e-03 -5.281435e-05 -1.646817e-04))
478           	((3.598402e-02 3.430948e-01 5.740646e+00) (-9.933205e-05 7.386339e-03 2.028949e-01)) ((-2.735556e-02 1.833270e-02 1.023435e-02) (1.802673e-03 -5.323202e-05 -1.606275e-04))
479           	((3.716297e-02 3.396721e-01 5.741711e+00) (-9.375501e-05 7.336857e-03 2.028195e-01)) ((-2.700566e-02 1.838269e-02 1.028674e-02) (1.803165e-03 -5.387774e-05 -1.578438e-04))
480           	((3.826371e-02 3.372620e-01 5.743100e+00) (-9.138907e-05 7.298978e-03 2.027380e-01)) ((-2.665347e-02 1.842179e-02 1.034060e-02) (1.804611e-03 -5.365620e-05 -1.544790e-04))
481           	((3.924375e-02 3.360294e-01 5.744869e+00) (-8.372738e-05 7.258373e-03 2.026583e-01)) ((-2.629716e-02 1.844043e-02 1.039900e-02) (1.804470e-03 -5.584918e-05 -1.512138e-04))
482           	((4.008517e-02 3.359977e-01 5.746959e+00) (-7.713424e-05 7.223392e-03 2.025766e-01)) ((-2.594238e-02 1.843837e-02 1.045372e-02) (1.802996e-03 -5.681197e-05 -1.490710e-04))
483           	((4.077636e-02 3.371807e-01 5.749338e+00) (-6.702343e-05 7.197221e-03 2.025038e-01)) ((-2.558481e-02 1.840425e-02 1.050302e-02) (1.803317e-03 -5.828362e-05 -1.460504e-04))
484           	((4.125414e-02 3.394235e-01 5.751951e+00) (-5.971779e-05 7.171448e-03 2.024409e-01)) ((-2.522917e-02 1.834722e-02 1.055539e-02) (1.801970e-03 -6.025636e-05 -1.446559e-04))
485           	((4.156199e-02 3.424222e-01 5.754656e+00) (-4.984715e-05 7.158270e-03 2.023801e-01)) ((-2.488628e-02 1.826050e-02 1.060949e-02) (1.800642e-03 -6.147818e-05 -1.424513e-04))
486           	((4.166786e-02 3.459086e-01 5.757370e+00) (-3.948609e-05 7.146505e-03 2.023240e-01)) ((-2.456994e-02 1.814590e-02 1.066448e-02) (1.798369e-03 -6.384906e-05 -1.415971e-04))
487           	((4.153968e-02 3.496466e-01 5.759885e+00) (-2.910558e-05 7.138173e-03 2.022787e-01)) ((-2.430072e-02 1.801421e-02 1.071472e-02) (1.797225e-03 -6.452212e-05 -1.409026e-04))
488           	((4.117672e-02 3.535719e-01 5.762150e+00) (-1.397720e-05 7.136856e-03 2.022439e-01)) ((-2.408961e-02 1.786448e-02 1.076865e-02) (1.795085e-03 -6.664386e-05 -1.405356e-04))
489           	((4.052425e-02 3.576669e-01 5.764036e+00) (-2.440304e-06 7.139047e-03 2.022115e-01)) ((-2.395037e-02 1.771260e-02 1.083092e-02) (1.792631e-03 -6.873630e-05 -1.408380e-04))
490           	((3.966952e-02 3.619541e-01 5.765517e+00) (1.544158e-05 7.150645e-03 2.021856e-01)) ((-2.389030e-02 1.755715e-02 1.090430e-02) (1.791593e-03 -7.010729e-05 -1.409511e-04))
491           	((3.859896e-02 3.665052e-01 5.766573e+00) (3.071418e-05 7.158582e-03 2.021677e-01)) ((-2.390960e-02 1.740296e-02 1.098459e-02) (1.788435e-03 -7.232676e-05 -1.423306e-04))
492           	((3.739995e-02 3.713345e-01 5.767162e+00) (4.623535e-05 7.174656e-03 2.021423e-01)) ((-2.400495e-02 1.725290e-02 1.107064e-02) (1.786222e-03 -7.430998e-05 -1.435993e-04))
493           	((3.603754e-02 3.765188e-01 5.767370e+00) (6.567218e-05 7.191507e-03 2.021361e-01)) ((-2.416923e-02 1.710841e-02 1.117046e-02) (1.784237e-03 -7.628934e-05 -1.457397e-04))
494           	((3.453545e-02 3.820299e-01 5.767194e+00) (8.067387e-05 7.210056e-03 2.021344e-01)) ((-2.439811e-02 1.698513e-02 1.127541e-02) (1.780566e-03 -7.775310e-05 -1.485701e-04))
495           	((3.304122e-02 3.878209e-01 5.766706e+00) (9.810410e-05 7.234895e-03 2.021254e-01)) ((-2.468545e-02 1.687986e-02 1.137585e-02) (1.778510e-03 -8.030207e-05 -1.503899e-04))
496           	((3.160947e-02 3.937426e-01 5.765987e+00) (1.144095e-04 7.254955e-03 2.021298e-01)) ((-2.502752e-02 1.680617e-02 1.146785e-02) (1.774814e-03 -8.317461e-05 -1.541613e-04))
497           	((3.035676e-02 3.995425e-01 5.765022e+00) (1.337894e-04 7.278336e-03 2.021297e-01)) ((-2.541559e-02 1.676620e-02 1.154690e-02) (1.771030e-03 -8.571346e-05 -1.570672e-04))
498           	((2.934384e-02 4.050547e-01 5.763925e+00) (1.505049e-04 7.299751e-03 2.021300e-01)) ((-2.583663e-02 1.676228e-02 1.161015e-02) (1.765928e-03 -8.921777e-05 -1.605796e-04))
499           	((2.856474e-02 4.101511e-01 5.762671e+00) (1.699460e-04 7.314123e-03 2.021294e-01)) ((-2.628271e-02 1.679969e-02 1.164542e-02) (1.760777e-03 -9.175022e-05 -1.643526e-04))
500           	((2.799609e-02 4.147457e-01 5.761324e+00) (1.912260e-04 7.335246e-03 2.021294e-01)) ((-2.673723e-02 1.686304e-02 1.166300e-02) (1.754874e-03 -9.520380e-05 -1.679138e-04))
